wall_time,room_id,e2e_send_ts,e2e_sink_arrival_ts,e2e_latency_ms,topic
1776723181.333,room_12,1776723181.328,1776723181.333,5.447,room_temperature_mp
1776723181.447,room_13,1776723181.434,1776723181.447,13.005,room_temperature_mp
1776723181.537,room_14,1776723181.535,1776723181.537,1.82,room_temperature_mp
1776723181.639,room_15,1776723181.636,1776723181.639,2.356,room_temperature_mp
1776723181.739,room_01,1776723181.737,1776723181.739,1.508,room_temperature_mp
1776723181.84,room_02,1776723181.838,1776723181.84,1.961,room_temperature_mp
1776723181.943,room_03,1776723181.941,1776723181.943,2.363,room_temperature_mp
1776723182.046,room_04,1776723182.042,1776723182.046,3.799,room_temperature_mp
1776723182.146,room_05,1776723182.144,1776723182.146,1.781,room_temperature_mp
1776723182.249,room_06,1776723182.245,1776723182.249,4.191,room_temperature_mp
1776723182.355,room_07,1776723182.351,1776723182.355,4.45,room_temperature_mp
1776723182.457,room_08,1776723182.452,1776723182.457,4.214,room_temperature_mp
1776723182.558,room_09,1776723182.555,1776723182.558,2.855,room_temperature_mp
1776723182.661,room_10,1776723182.656,1776723182.661,4.367,room_temperature_mp
1776723182.761,room_11,1776723182.758,1776723182.761,2.426,room_temperature_mp
1776723182.861,room_12,1776723182.859,1776723182.861,1.563,room_temperature_mp
1776723182.965,room_13,1776723182.961,1776723182.965,3.908,room_temperature_mp
1776723183.064,room_14,1776723183.062,1776723183.064,1.335,room_temperature_mp
1776723183.17,room_15,1776723183.164,1776723183.17,5.389,room_temperature_mp
1776723183.27,room_01,1776723183.266,1776723183.27,4.487,room_temperature_mp
1776723183.374,room_02,1776723183.368,1776723183.374,6.111,room_temperature_mp
1776723183.471,room_03,1776723183.469,1776723183.471,1.632,room_temperature_mp
1776723183.572,room_04,1776723183.57,1776723183.572,1.338,room_temperature_mp
1776723183.674,room_05,1776723183.672,1776723183.674,1.514,room_temperature_mp
1776723183.778,room_06,1776723183.774,1776723183.778,4.83,room_temperature_mp
1776723183.879,room_07,1776723183.876,1776723183.879,3.299,room_temperature_mp
1776723183.982,room_08,1776723183.978,1776723183.982,4.362,room_temperature_mp
1776723184.084,room_09,1776723184.079,1776723184.084,4.601,room_temperature_mp
1776723184.186,room_10,1776723184.182,1776723184.186,4.137,room_temperature_mp
1776723184.285,room_11,1776723184.283,1776723184.285,1.317,room_temperature_mp
1776723184.386,room_12,1776723184.384,1776723184.386,1.271,room_temperature_mp
1776723184.486,room_13,1776723184.485,1776723184.486,1.292,room_temperature_mp
1776723184.587,room_14,1776723184.585,1776723184.587,1.214,room_temperature_mp
1776723184.689,room_15,1776723184.687,1776723184.689,1.554,room_temperature_mp
1776723184.795,room_01,1776723184.791,1776723184.795,4.487,room_temperature_mp
1776723184.904,room_02,1776723184.902,1776723184.904,2.38,room_temperature_mp
1776723185.009,room_03,1776723185.006,1776723185.009,3.062,room_temperature_mp
1776723185.11,room_04,1776723185.107,1776723185.11,3.462,room_temperature_mp
1776723185.213,room_05,1776723185.207,1776723185.213,5.572,room_temperature_mp
1776723185.318,room_06,1776723185.313,1776723185.318,4.605,room_temperature_mp
1776723185.419,room_07,1776723185.414,1776723185.419,4.611,room_temperature_mp
1776723185.517,room_08,1776723185.515,1776723185.517,1.224,room_temperature_mp
1776723185.619,room_09,1776723185.616,1776723185.619,2.26,room_temperature_mp
1776723185.724,room_10,1776723185.718,1776723185.724,6.346,room_temperature_mp
1776723185.822,room_11,1776723185.82,1776723185.822,2.583,room_temperature_mp
1776723185.925,room_12,1776723185.922,1776723185.925,3.453,room_temperature_mp
1776723186.027,room_13,1776723186.024,1776723186.027,2.994,room_temperature_mp
1776723186.128,room_14,1776723186.125,1776723186.128,2.552,room_temperature_mp
1776723186.233,room_15,1776723186.227,1776723186.233,5.342,room_temperature_mp
1776723186.335,room_01,1776723186.33,1776723186.335,4.804,room_temperature_mp
1776723186.438,room_02,1776723186.431,1776723186.438,7.015,room_temperature_mp
1776723186.544,room_03,1776723186.539,1776723186.544,5.293,room_temperature_mp
1776723186.649,room_04,1776723186.644,1776723186.649,5.409,room_temperature_mp
1776723186.751,room_05,1776723186.745,1776723186.751,5.974,room_temperature_mp
1776723186.848,room_06,1776723186.846,1776723186.848,1.827,room_temperature_mp
1776723186.953,room_07,1776723186.948,1776723186.953,5.307,room_temperature_mp
1776723187.05,room_08,1776723187.048,1776723187.05,1.38,room_temperature_mp
1776723187.153,room_09,1776723187.15,1776723187.153,2.527,room_temperature_mp
1776723187.258,room_10,1776723187.256,1776723187.258,2.275,room_temperature_mp
1776723187.363,room_11,1776723187.358,1776723187.363,4.182,room_temperature_mp
1776723187.463,room_12,1776723187.46,1776723187.463,3.063,room_temperature_mp
1776723187.567,room_13,1776723187.562,1776723187.567,4.652,room_temperature_mp
1776723187.665,room_14,1776723187.664,1776723187.665,1.529,room_temperature_mp
1776723187.772,room_15,1776723187.766,1776723187.772,5.942,room_temperature_mp
1776723187.869,room_01,1776723187.867,1776723187.869,1.68,room_temperature_mp
1776723187.983,room_02,1776723187.972,1776723187.983,11.649,room_temperature_mp
1776723188.079,room_03,1776723188.074,1776723188.079,4.884,room_temperature_mp
1776723188.177,room_04,1776723188.175,1776723188.177,1.458,room_temperature_mp
1776723188.282,room_05,1776723188.277,1776723188.282,4.333,room_temperature_mp
1776723188.389,room_06,1776723188.38,1776723188.389,8.172,room_temperature_mp
1776723188.484,room_07,1776723188.482,1776723188.484,1.566,room_temperature_mp
1776723188.597,room_08,1776723188.584,1776723188.597,13.083,room_temperature_mp
1776723188.692,room_09,1776723188.686,1776723188.692,6.266,room_temperature_mp
1776723188.788,room_10,1776723188.786,1776723188.788,2.035,room_temperature_mp
1776723188.891,room_11,1776723188.887,1776723188.891,3.658,room_temperature_mp
1776723189.2,room_12,1776723188.989,1776723189.2,211.58,room_temperature_mp
1776723189.201,room_13,1776723189.091,1776723189.201,110.674,room_temperature_mp
1776723189.202,room_14,1776723189.196,1776723189.202,5.256,room_temperature_mp
1776723189.303,room_15,1776723189.297,1776723189.303,5.461,room_temperature_mp
1776723189.401,room_01,1776723189.399,1776723189.401,1.562,room_temperature_mp
1776723189.502,room_02,1776723189.5,1776723189.502,1.651,room_temperature_mp
1776723189.603,room_03,1776723189.601,1776723189.603,1.847,room_temperature_mp
1776723189.704,room_04,1776723189.702,1776723189.704,1.393,room_temperature_mp
1776723189.811,room_05,1776723189.806,1776723189.811,5.075,room_temperature_mp
1776723189.914,room_06,1776723189.908,1776723189.914,6.504,room_temperature_mp
1776723190.013,room_07,1776723190.009,1776723190.013,3.823,room_temperature_mp
1776723190.117,room_08,1776723190.111,1776723190.117,5.481,room_temperature_mp
1776723190.218,room_09,1776723190.213,1776723190.218,5.279,room_temperature_mp
1776723190.318,room_10,1776723190.314,1776723190.318,4.435,room_temperature_mp
1776723190.42,room_11,1776723190.416,1776723190.42,4.817,room_temperature_mp
1776723190.52,room_12,1776723190.519,1776723190.52,1.359,room_temperature_mp
1776723190.626,room_13,1776723190.621,1776723190.626,4.97,room_temperature_mp
1776723190.724,room_14,1776723190.722,1776723190.724,1.341,room_temperature_mp
1776723190.829,room_15,1776723190.824,1776723190.829,5.052,room_temperature_mp
1776723190.932,room_01,1776723190.927,1776723190.932,5.699,room_temperature_mp
1776723191.031,room_02,1776723191.028,1776723191.031,3.332,room_temperature_mp
1776723191.132,room_03,1776723191.131,1776723191.132,1.569,room_temperature_mp
1776723191.235,room_04,1776723191.234,1776723191.235,1.533,room_temperature_mp
1776723191.336,room_05,1776723191.335,1776723191.336,1.756,room_temperature_mp
1776723191.442,room_06,1776723191.435,1776723191.442,6.58,room_temperature_mp
1776723191.543,room_07,1776723191.539,1776723191.543,4.266,room_temperature_mp
1776723191.646,room_08,1776723191.641,1776723191.646,4.28,room_temperature_mp
1776723191.749,room_09,1776723191.744,1776723191.749,4.373,room_temperature_mp
1776723191.862,room_10,1776723191.85,1776723191.862,12.603,room_temperature_mp
1776723191.96,room_11,1776723191.956,1776723191.96,4.018,room_temperature_mp
1776723192.059,room_12,1776723192.058,1776723192.059,1.737,room_temperature_mp
1776723192.166,room_13,1776723192.159,1776723192.166,7.514,room_temperature_mp
1776723192.261,room_14,1776723192.259,1776723192.261,1.81,room_temperature_mp
1776723192.365,room_15,1776723192.364,1776723192.365,1.727,room_temperature_mp
1776723192.473,room_01,1776723192.465,1776723192.473,7.252,room_temperature_mp
1776723192.568,room_02,1776723192.566,1776723192.568,1.621,room_temperature_mp
1776723192.674,room_03,1776723192.671,1776723192.674,3.158,room_temperature_mp
1776723192.775,room_04,1776723192.772,1776723192.775,2.7,room_temperature_mp
1776723192.878,room_05,1776723192.874,1776723192.878,3.72,room_temperature_mp
1776723192.982,room_06,1776723192.976,1776723192.982,6.425,room_temperature_mp
1776723193.079,room_07,1776723193.077,1776723193.079,1.761,room_temperature_mp
1776723193.18,room_08,1776723193.179,1776723193.18,1.402,room_temperature_mp
1776723193.281,room_09,1776723193.279,1776723193.281,1.787,room_temperature_mp
1776723193.382,room_10,1776723193.381,1776723193.382,1.381,room_temperature_mp
1776723193.486,room_11,1776723193.482,1776723193.486,4.603,room_temperature_mp
1776723193.589,room_12,1776723193.585,1776723193.589,4.137,room_temperature_mp
1776723193.687,room_13,1776723193.686,1776723193.687,1.497,room_temperature_mp
1776723193.789,room_14,1776723193.787,1776723193.789,2.158,room_temperature_mp
1776723193.898,room_15,1776723193.897,1776723193.898,1.66,room_temperature_mp
1776723194.006,room_01,1776723193.998,1776723194.006,7.642,room_temperature_mp
1776723194.11,room_02,1776723194.106,1776723194.11,4.1,room_temperature_mp
1776723194.211,room_03,1776723194.208,1776723194.211,2.51,room_temperature_mp
1776723194.318,room_04,1776723194.313,1776723194.318,4.617,room_temperature_mp
1776723194.42,room_05,1776723194.415,1776723194.42,5.558,room_temperature_mp
1776723194.524,room_06,1776723194.519,1776723194.524,5.04,room_temperature_mp
1776723194.622,room_07,1776723194.62,1776723194.622,1.328,room_temperature_mp
1776723194.723,room_08,1776723194.722,1776723194.723,1.74,room_temperature_mp
1776723194.825,room_09,1776723194.823,1776723194.825,1.732,room_temperature_mp
1776723194.932,room_10,1776723194.924,1776723194.932,7.613,room_temperature_mp
1776723195.034,room_11,1776723195.027,1776723195.034,6.454,room_temperature_mp
1776723195.135,room_12,1776723195.13,1776723195.135,5.268,room_temperature_mp
1776723195.238,room_13,1776723195.233,1776723195.238,5.09,room_temperature_mp
1776723195.335,room_14,1776723195.334,1776723195.335,1.945,room_temperature_mp
1776723195.442,room_15,1776723195.437,1776723195.442,5.405,room_temperature_mp
1776723195.54,room_01,1776723195.538,1776723195.54,1.407,room_temperature_mp
1776723195.649,room_02,1776723195.645,1776723195.649,4.285,room_temperature_mp
1776723195.754,room_03,1776723195.749,1776723195.754,4.489,room_temperature_mp
1776723195.855,room_04,1776723195.85,1776723195.855,4.835,room_temperature_mp
1776723195.959,room_05,1776723195.955,1776723195.959,3.932,room_temperature_mp
1776723196.06,room_06,1776723196.056,1776723196.06,3.87,room_temperature_mp
1776723196.162,room_07,1776723196.158,1776723196.162,4.57,room_temperature_mp
1776723196.263,room_08,1776723196.259,1776723196.263,4.543,room_temperature_mp
1776723196.366,room_09,1776723196.36,1776723196.366,5.971,room_temperature_mp
1776723196.467,room_10,1776723196.462,1776723196.467,5.119,room_temperature_mp
1776723196.568,room_11,1776723196.564,1776723196.568,4.712,room_temperature_mp
1776723196.67,room_12,1776723196.665,1776723196.67,5.342,room_temperature_mp
1776723196.773,room_13,1776723196.769,1776723196.773,3.369,room_temperature_mp
1776723196.872,room_14,1776723196.87,1776723196.872,1.581,room_temperature_mp
1776723196.976,room_15,1776723196.971,1776723196.976,4.979,room_temperature_mp
1776723197.074,room_01,1776723197.072,1776723197.074,1.689,room_temperature_mp
1776723197.179,room_02,1776723197.173,1776723197.179,5.672,room_temperature_mp
1776723197.276,room_03,1776723197.275,1776723197.276,1.427,room_temperature_mp
1776723197.379,room_04,1776723197.376,1776723197.379,2.675,room_temperature_mp
1776723197.483,room_05,1776723197.478,1776723197.483,5.243,room_temperature_mp
1776723197.58,room_06,1776723197.579,1776723197.58,1.721,room_temperature_mp
1776723197.789,room_07,1776723197.68,1776723197.789,109.479,room_temperature_mp
1776723197.789,room_08,1776723197.781,1776723197.789,8.619,room_temperature_mp
1776723197.89,room_09,1776723197.883,1776723197.89,6.504,room_temperature_mp
1776723197.991,room_10,1776723197.987,1776723197.991,4.083,room_temperature_mp
1776723198.094,room_11,1776723198.091,1776723198.094,3.466,room_temperature_mp
1776723198.195,room_12,1776723198.192,1776723198.195,3.429,room_temperature_mp
1776723198.298,room_13,1776723198.293,1776723198.298,4.844,room_temperature_mp
1776723198.397,room_14,1776723198.395,1776723198.397,1.602,room_temperature_mp
1776723198.505,room_15,1776723198.502,1776723198.505,3.215,room_temperature_mp
1776723198.608,room_01,1776723198.605,1776723198.608,3.788,room_temperature_mp
1776723198.711,room_02,1776723198.705,1776723198.711,5.121,room_temperature_mp
1776723198.814,room_03,1776723198.81,1776723198.814,4.229,room_temperature_mp
1776723198.913,room_04,1776723198.911,1776723198.913,1.684,room_temperature_mp
1776723199.015,room_05,1776723199.014,1776723199.015,1.479,room_temperature_mp
1776723199.117,room_06,1776723199.116,1776723199.117,1.554,room_temperature_mp
1776723199.22,room_07,1776723199.217,1776723199.22,3.242,room_temperature_mp
1776723199.323,room_08,1776723199.319,1776723199.323,3.985,room_temperature_mp
1776723199.429,room_09,1776723199.426,1776723199.429,3.31,room_temperature_mp
1776723199.535,room_10,1776723199.529,1776723199.535,5.961,room_temperature_mp
1776723199.636,room_11,1776723199.631,1776723199.636,5.241,room_temperature_mp
1776723199.734,room_12,1776723199.733,1776723199.734,1.81,room_temperature_mp
1776723199.836,room_13,1776723199.834,1776723199.836,1.653,room_temperature_mp
1776723199.937,room_14,1776723199.935,1776723199.937,1.541,room_temperature_mp
1776723200.041,room_15,1776723200.036,1776723200.041,5.104,room_temperature_mp
1776723200.144,room_01,1776723200.14,1776723200.144,3.479,room_temperature_mp
1776723200.248,room_02,1776723200.241,1776723200.248,6.956,room_temperature_mp
1776723200.347,room_03,1776723200.343,1776723200.347,3.922,room_temperature_mp
1776723200.445,room_04,1776723200.444,1776723200.445,1.631,room_temperature_mp
1776723200.546,room_05,1776723200.544,1776723200.546,1.306,room_temperature_mp
1776723200.657,room_06,1776723200.649,1776723200.657,7.73,room_temperature_mp
1776723200.761,room_07,1776723200.752,1776723200.761,9.238,room_temperature_mp
1776723200.865,room_08,1776723200.86,1776723200.865,4.825,room_temperature_mp
1776723200.964,room_09,1776723200.962,1776723200.964,1.477,room_temperature_mp
1776723201.073,room_10,1776723201.067,1776723201.073,6.233,room_temperature_mp
1776723201.177,room_11,1776723201.173,1776723201.177,3.829,room_temperature_mp
1776723201.276,room_12,1776723201.274,1776723201.276,1.377,room_temperature_mp
1776723201.38,room_13,1776723201.378,1776723201.38,1.985,room_temperature_mp
1776723201.481,room_14,1776723201.48,1776723201.481,1.403,room_temperature_mp
1776723201.582,room_15,1776723201.581,1776723201.582,1.267,room_temperature_mp
